customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
58830055981413a6c6eb3b4b45561b5f,615922c430abddd368735199c38e735d,27936,macae,RJ
02447d437f30e908a881b92fdca09e41,615922c430abddd368735199c38e735d,27936,macae,RJ
1fa16395beca89233661543954ca6cf1,61181b9bc9188678b5991d89064dd961,76970,pimenta bueno,RO
4c6da7ab2ec98e80e7c2dbba28b57cda,61181b9bc9188678b5991d89064dd961,76970,pimenta bueno,RO
dc07131f2ce18145a1ea6017d9101a33,60f874c577dc096ecd52bd0bf6bd5942,36780,astolfo dutra,MG
fe6d73ac006153a398439253006e5adc,60f874c577dc096ecd52bd0bf6bd5942,36780,astolfo dutra,MG
e6909074b0dc214b991387cb3fad7f6d,60e6fe581610db699ac03fec61f4d53f,30130,belo horizonte,MG
ec26ff9b46af83d9c60691c89bf24895,60e6fe581610db699ac03fec61f4d53f,30130,belo horizonte,MG
47056197ae35c0b1e8e6230dbce21a8b,60d2dc24e6a89bd218f646df03674e5b,6816,embu das artes,SP
13532365e3b2efec4b9ee9ae6a0bf360,60d2dc24e6a89bd218f646df03674e5b,6816,embu das artes,SP
7d8f985a0701cade02a5bae6f2d6e00e,60a22f2188cd2b544c45f103d0e00539,21341,rio de janeiro,RJ
2cb9cd4d83c7018f46ff002953f95901,60a22f2188cd2b544c45f103d0e00539,21341,rio de janeiro,RJ
ff6414bc057a2275b727e817428a1637,609b7feab0f0c9726929ec4891447b02,23057,rio de janeiro,RJ
a9f40b63f49d9ebff8201f4df39a3a88,609b7feab0f0c9726929ec4891447b02,23057,rio de janeiro,RJ
bc94fe20172cefc3e041019d0192caff,609adc68db390a15fd21648c496f50b7,21020,rio de janeiro,RJ
a9fda05a43c3b49daa87bbc1058f1e0f,609adc68db390a15fd21648c496f50b7,21020,rio de janeiro,RJ
7cfc40e1c9c256c761f4a55ab39d9d62,608646d3514cc48a27d666e313cfe0cc,13224,varzea paulista,SP
cd02136ffff7628117d0f2996bb55f00,608646d3514cc48a27d666e313cfe0cc,13224,varzea paulista,SP
a1b3147271766174415e8bed551f9dc1,60863e9f13562f664b73e6f76ff85910,4828,sao paulo,SP
9dd3d654d1cc127f5b0689812509ebbd,60863e9f13562f664b73e6f76ff85910,4828,sao paulo,SP
346f3247d517fffb206310b3e8ed6f81,6084496782926c56bf04c556331bf884,65530,urbano santos,MA
ace6148a7bef63ff4e8c80fd5c53780b,6084496782926c56bf04c556331bf884,65530,urbano santos,MA
9c04b06940dd762c639ce63ce827caf6,606441378b517f9eeb89f9154a1c4d4f,4857,sao paulo,SP
31ba9ac0e4754bbcd068424aabfc99e3,606441378b517f9eeb89f9154a1c4d4f,4857,sao paulo,SP
749cd3ddb1d89cb71726ab0bee1013fb,601bf929b8d0a8feecab068a2110ae1f,74911,aparecida de goiania,GO
52fd614bcf2cb390624779fd05110d84,601bf929b8d0a8feecab068a2110ae1f,74911,aparecida de goiania,GO
2b3c275c26ea00e57c5711171999f4da,5ffbc70da7ad1808b6899421caa84fbe,50670,recife,PE
294741bfaf620181357e0e7306681698,5ffbc70da7ad1808b6899421caa84fbe,50670,recife,PE
44e09b2bffa224531befe9482a608f58,5ff735d120cf4ec4adefd9766f703bf5,28960,iguaba grande,RJ
5787c53dfb820eda3595a3fc7162f5e8,5ff735d120cf4ec4adefd9766f703bf5,28960,iguaba grande,RJ
7c6f26d1942cbc6f1d17d56e13285e7b,5fe117882be55ee9ad0d6c6c56d11019,90680,porto alegre,RS
394264ffea0735e712823a6b5a55beaa,5fe117882be55ee9ad0d6c6c56d11019,90680,porto alegre,RS
6d1a3e9eec0461474dda136c92a61a7a,5fd82666f1e64606820d24e3fbb5d160,4363,sao paulo,SP
e7e691951b9a5d1b3f7d6f3953d2f0a5,5fd82666f1e64606820d24e3fbb5d160,4363,sao paulo,SP
b6b9f3f1509ad186e09edefc447078d4,5fb5bf48cd408d971f873069e5178898,4524,sao paulo,SP
c900852d2ad6367881dcd936d2c8886d,5fb5bf48cd408d971f873069e5178898,4524,sao paulo,SP
a515248d7329f35b368348d0068033d6,5faabfe6772088c4d906b63fa81ac63d,95047,caxias do sul,RS
b59240e14630c3dad40626dcdaf69b18,5faabfe6772088c4d906b63fa81ac63d,95047,caxias do sul,RS
92285799f0209081347b519902d62ebd,5f8ad624020f7db33a63d5a0e5d14348,19010,presidente prudente,SP
27b04e3afd2217cfac1020a7da0cfc25,5f8ad624020f7db33a63d5a0e5d14348,19010,presidente prudente,SP
86bc6bd1900b994ddc27a7c37221e822,5f80e1b868be57e4d50ae6bbeae78d77,5816,sao paulo,SP
1fa3275d3db9f7e865fff12a76c6d460,5f80e1b868be57e4d50ae6bbeae78d77,5816,sao paulo,SP
f7b168a3506088397cd2d771c1553a9e,5f7f2f316d856064acee6f1db7c9f63f,22745,rio de janeiro,RJ
732106e865d8889d31acf10c70d3c234,5f7f2f316d856064acee6f1db7c9f63f,22745,rio de janeiro,RJ
460f33177a25662d12fb9affe654e6d1,5f66ee1b2e030748fdb83ab9b01a7064,74630,goiania,GO
c3a333fba4aeda785b5c71badd565313,5f66ee1b2e030748fdb83ab9b01a7064,74630,goiania,GO
752962c47169192a0f438cf9addb0dc5,5f45aa4ef9b8fb99b95d33a970bb64a7,2337,sao paulo,SP
6bdc6bd2a184acd029712b3ab0037565,5f45aa4ef9b8fb99b95d33a970bb64a7,2337,sao paulo,SP
1ea783594d700e7ae08c133fbe97811a,5f45aa4ef9b8fb99b95d33a970bb64a7,2337,sao paulo,SP
c8a189cddac41c349280ee9339d31237,5f435bbe57e905e19378fa56b60e9d16,27580,itatiaia,RJ
44e8a890084067f1ccc9689987c6d001,5f435bbe57e905e19378fa56b60e9d16,27580,itatiaia,RJ
a2b143271cf09e54d3754639196b1afe,5f2a213343d506264f78cb82dd914434,6028,osasco,SP
191ba5e82034dafb08271e64f2c4b9d6,5f2a213343d506264f78cb82dd914434,6028,osasco,SP
be956253bc37e2bd8664907d89f70dd6,5efcc46e1fee22373a28eb2b0f26a6fc,90220,porto alegre,RS
b4555c86f2cac80eb9a05546896ac079,5efcc46e1fee22373a28eb2b0f26a6fc,90220,porto alegre,RS
4bccb2dcb37df1357354a61682497024,5eefb861d4921a3e628bbc65c50a480a,31210,belo horizonte,MG
e9666f09e30dc136efd23315bc14e106,5eefb861d4921a3e628bbc65c50a480a,31210,belo horizonte,MG
b0763465f38496accca2bc069ce6ef4d,5ee1a7e84a17bcddc784977557a7a186,22061,rio de janeiro,RJ
56dde41c7bb48ff317cf71625ee3b33c,5ee1a7e84a17bcddc784977557a7a186,22061,rio de janeiro,RJ
a01b1970efe8b573e00c01cf5ef8b758,5edb5e94dde197f8fd914eec2975b891,6543,santana de parnaiba,SP
99e2b41b1cc2e2779110f22a874e0416,5edb5e94dde197f8fd914eec2975b891,6543,santana de parnaiba,SP
f7fb63d6601b56b83781981988450f66,5ed4db82a99daa916b5a11e6c48df670,71060,brasilia,DF
c94b0a7723688efbdd4f0ffda201182a,5ed4db82a99daa916b5a11e6c48df670,71060,brasilia,DF
65b56ee59c6692b5325659ab6acbe62a,5ec4c90f549177a8cbbbc7419353e66a,4305,sao paulo,SP
555f5d3c239776be4eb908473b18fe3d,5ec4c90f549177a8cbbbc7419353e66a,4305,sao paulo,SP
f7c7eee947743e900cad930670b94341,5ebd246be48ec18bf3859966284333f8,30160,belo horizonte,MG
ae0c445a040af64bb95c3ba067441a50,5ebd246be48ec18bf3859966284333f8,30160,belo horizonte,MG
f6d3809fa11cfb64661d3e2a5ae87dea,5e8f38a9a1c023f3db718edcf926a2db,44053,feira de santana,BA
ba57463d587cb70d3871b2ebc91c6284,5e8f38a9a1c023f3db718edcf926a2db,44053,feira de santana,BA
f07196c2a344adfa4db6148f20908392,5e8f38a9a1c023f3db718edcf926a2db,44053,feira de santana,BA
a1c1b7bc5b4c7e44bd662900ea448b05,5e8f38a9a1c023f3db718edcf926a2db,44053,feira de santana,BA
030f5e1f842f24533ea4589b518dc34f,5e8f38a9a1c023f3db718edcf926a2db,44053,feira de santana,BA
77536d8531c68bbe0e3c699c084c09fe,5e85d75d3e3df197f08b89a2cbaad54b,31615,belo horizonte,MG
2dd5c9999a479a9e240d42bd38b4266a,5e85d75d3e3df197f08b89a2cbaad54b,31615,belo horizonte,MG
f8f4b936789e0728c920f4a86f0f23d5,5e492797fbeb54fb3e96629a55cdd480,80440,curitiba,PR
8f881edb13c45cda01906df7fb402491,5e492797fbeb54fb3e96629a55cdd480,80440,curitiba,PR
a65a0bec248c17046a1e9ebfd669505a,5e3e9e897d07a80fc2af58088a84812a,11495,guaruja,SP
e29730c885561e3856928e2a8ed485a6,5e3e9e897d07a80fc2af58088a84812a,11495,guaruja,SP
b583ca6364f9ea2135c2dd9d3a3d1f1d,5e24610c5a55f0b6ffdaf9e846d02362,75054,anapolis,GO
ab16e16ba3e5b87a82a2dba791f53f35,5e24610c5a55f0b6ffdaf9e846d02362,75054,anapolis,GO
0d0f6b38e873757a949a9c3624b21a93,5e0aa142dc4760e62a74c1830cbf91b1,29845,boa esperanca,ES
67f9356eeee9f299243a452183ab57a6,5e0aa142dc4760e62a74c1830cbf91b1,29845,boa esperanca,ES
66d2242091120bcbaf700ebd33ecd879,5dda09ed137461608be539348c1dac39,14166,sertaozinho,SP
db65a636fcd05b218b138dc46a2cbb4e,5dda09ed137461608be539348c1dac39,14166,sertaozinho,SP
feca784ce427334208c8df149c58bee4,5dcc06236098340b984e6865ba850593,9581,sao caetano do sul,SP
7c4adda4554d84672595ee1b9fb62c09,5dcc06236098340b984e6865ba850593,9581,sao caetano do sul,SP
5880e46677c68394bda62479fd673340,5dbba6c01268a8ad43f79157bf4454a0,69900,rio branco,AC
31dbc13addc753e210692eacaea065e4,5dbba6c01268a8ad43f79157bf4454a0,69900,rio branco,AC
0f3cff4437692098bc1a61b7539d5ab5,5d923ccb7548741c453df5a825da2515,12606,lorena,SP
c8312397127d7b1cf18e77a37efcbe01,5d923ccb7548741c453df5a825da2515,12606,lorena,SP
d25f7f88b70fbb89645f64ad62135049,5d8f5f50fd2c7fbe8b335d945105a37f,4548,sao paulo,SP
545c79b40c22b0a53abea88e0948c862,5d8f5f50fd2c7fbe8b335d945105a37f,4548,sao paulo,SP
c6afce1779e2ee8b819a6130d120a48e,5d7ff357d021646cf8adf2601713f624,4538,sao paulo,SP
c9211a09e264776a9be83b307ec11464,5d7ff357d021646cf8adf2601713f624,4538,sao paulo,SP
2f2b7e0bd3898741386cc70f3b62f52d,5d7ebc17bf6d80838b3b42da27e0a5f7,13082,campinas,SP
bdbf80547c6689634a5ce426374c9f72,5d7ebc17bf6d80838b3b42da27e0a5f7,13082,campinas,SP
764192aa284b3aa660e6c89aa3849511,5d77cf4bfc8132075fc589f355875baa,13010,campinas,SP
54da822bc6ee174188b34d160c0c0ff8,5d77cf4bfc8132075fc589f355875baa,13010,campinas,SP
5476109112a6909ea3fcce7c37cb2e37,5d63628c95182301765aa1482b0293aa,12246,sao jose dos campos,SP
1b4f0369610bd9e4d237aab3a993bdcd,5d63628c95182301765aa1482b0293aa,12246,sao jose dos campos,SP
fc9fdbf5a26b1399e70bb3666cf7f9e6,5d323409404dee6bdb0f6cf9ef828dae,22763,rio de janeiro,RJ
3cac74b1c7dd18deaec3e1e772bcebb2,5d323409404dee6bdb0f6cf9ef828dae,22763,rio de janeiro,RJ
0dc788e30451d4766e5563f1686d9fc5,5d2dfd15300a557c1ddfad56a8460226,70767,brasilia,DF
59ef0528630b5c33f350ece4c6367b30,5d2dfd15300a557c1ddfad56a8460226,71540,brasilia,DF
30ff74ba6ed04c0069481436021bc4aa,5cfc9643603c095fd7ed86a50fa17887,4911,sao paulo,SP
8762310013a2c35893a3b917a50e72a4,5cfc9643603c095fd7ed86a50fa17887,4911,sao paulo,SP
bb33fa516cc79147a1120958912fdf33,5cc1eb5a94ab59494d63f06a5c7eec15,13484,limeira,SP
d58286dd6d9edaf70bf227b843d6c963,5cc1eb5a94ab59494d63f06a5c7eec15,13484,limeira,SP
2985f6b30228725ea3b233e6c8b87735,5cbfdb85ec130898108b32c50d619c39,78640,canarana,MT
d9110683c7a282144e9fc97660026a28,5cbfdb85ec130898108b32c50d619c39,74980,aparecida de goiania,GO
7922d00b8f74ce4091159c88dc5e3bf3,5cb8c9998e51269d6c8c983def687414,30441,belo horizonte,MG
89ea2f69941fde6370dfb8f85e57f15b,5cb8c9998e51269d6c8c983def687414,30441,belo horizonte,MG
fef694d6112e17a6f7516f6c9852a15c,5c96017028584678dd28c139566b87c0,34012,nova lima,MG
92dbb92ac5c6b1822c3aa951d33e61d0,5c96017028584678dd28c139566b87c0,34012,nova lima,MG
40ddde594ee634dc7553a1db8c39275e,5c8b41ba21631ca0432de4a10a56fcf1,15910,monte alto,SP
f16d750c9405cda886db8c3c60dc00e0,5c8b41ba21631ca0432de4a10a56fcf1,15910,monte alto,SP
f08164b2d28b71e289f92f628e7cba37,5c82413b70d65c90e4f9e465c303fc82,85660,dois vizinhos,PR
44a0d7ad2e2ae7517322fcfb0f51ae48,5c82413b70d65c90e4f9e465c303fc82,85660,dois vizinhos,PR
a0d0f143ec544decb5a92d18f6bf79f9,5c77da09750b42091c93c331d544ab53,35930,joao monlevade,MG
11d69e8cf762813644bd7404602a502b,5c77da09750b42091c93c331d544ab53,35930,joao monlevade,MG
25363919788d198ec5a6e18a8d153a5d,5c65a2076c901f375b01aad3a60c7447,25730,petropolis,RJ
0b37f01a95740e5ffc068dfae2738630,5c65a2076c901f375b01aad3a60c7447,25730,petropolis,RJ
4e373f238aef45be21c28bc5a50b017f,5c5a99e5ef172fbf5fc8a68e6bb2e0ab,65054,sao luis,MA
9959867cf478a35be11d96c775411a28,5c5a99e5ef172fbf5fc8a68e6bb2e0ab,65054,sao luis,MA
d8c177c235dc5faf09ddd22909bea731,5c4b7aa014e584d78525c38717510f01,98300,palmeira das missoes,RS
a4a012ed505920af7e837c4d3e385d34,5c4b7aa014e584d78525c38717510f01,98300,palmeira das missoes,RS
037f0855b92185d84c858adce4e714dd,5c2b5c09534917d37857557d37ed9205,36830,espera feliz,MG
fd667d6a6784c49bfd41e1ea9e9e6a3e,5c2b5c09534917d37857557d37ed9205,36830,espera feliz,MG
864fd7d2112ae79ef1095208edb6372b,5c117c579cb98a9c6c50e1301a349f3a,44050,feira de santana,BA
d63d75553ce7cd45c85be0d49d28c6e5,5c117c579cb98a9c6c50e1301a349f3a,44050,feira de santana,BA
4bcc54d7aaf19f0ab804101e8aab291d,5c00e849b56a56ea31560d5d66f933e9,21021,rio de janeiro,RJ
75932cfd72b87bd6079cf17786726807,5c00e849b56a56ea31560d5d66f933e9,21021,rio de janeiro,RJ
5707fdbd6e18f4c752674a5053504a4d,5bdb6f56a8fb4272b802f504bb6d1287,12980,joanopolis,SP
98916fd0f48baed7d643faee8961f56e,5bdb6f56a8fb4272b802f504bb6d1287,12980,joanopolis,SP
e1f09167be22498491232558d51453d3,5bdb6f56a8fb4272b802f504bb6d1287,12980,joanopolis,SP
c43e9eadb2a48d4833466068df6c37f2,5bc94b60050224af3dfdd2377c7e93e6,93548,novo hamburgo,RS
7b5d15455a058bbefa9c1d9f4aec2f95,5bc94b60050224af3dfdd2377c7e93e6,93548,novo hamburgo,RS
7e1f018f45f99375dcfaae0fe8816b4a,5bad02ee81a2002eb3b5b84d32bfc15f,13290,louveira,SP
bb6d19b76e0f5f72f87d72c33ade1136,5bad02ee81a2002eb3b5b84d32bfc15f,13290,louveira,SP
2ca5a7b2dd62178ff3dda2b928a08f59,5b8a75e77489899ad9e6d57273aafd7f,86960,barbosa ferraz,PR
686427538716525c9b1b699caa2bd8f7,5b8a75e77489899ad9e6d57273aafd7f,86960,barbosa ferraz,PR
8cad5ea5d951df9c2745a79c027b239b,5b881f1b0bea55f5933b61c9a99c9ecc,99470,nao-me-toque,RS
99c0abffb5110160b9da888d3cd4de9c,5b881f1b0bea55f5933b61c9a99c9ecc,99470,nao-me-toque,RS
4a090bc0cc777184ea3be03e5ebe2d97,5b71ca52f13f79c2be72b2aad8755c0a,11713,praia grande,SP
a1c6767b4d0951165946354edad40ac1,5b71ca52f13f79c2be72b2aad8755c0a,11713,praia grande,SP
c8e0061c1a363060a4820688fe6266d6,5b65c2693d8103d23aa910cd33d68daa,3058,sao paulo,SP
50ff7fc5ed9bd9bb79a4313f9924c6e0,5b65c2693d8103d23aa910cd33d68daa,3058,sao paulo,SP
fdf2fde76977db18487346f9febd301a,5b59166412dd5595f77a43b217c39132,3067,sao paulo,SP
e8bfce998bdf363fe7a15422b17c1597,5b59166412dd5595f77a43b217c39132,3067,sao paulo,SP
aa4c9ebf1ab4d645556cc96679f4cb92,5b52858bcdab75cfc4593b13ea32db62,9070,santo andre,SP
fb0dd4c7528fd48dde8eafdec4dcfb0b,5b52858bcdab75cfc4593b13ea32db62,9070,santo andre,SP
d1716127507963cc4ee83fea7669bb82,5b40b6d003822b8ff229a910784fe4e5,17210,jau,SP
c8fd59bd341fb70b98b85a0a01e4def0,5b40b6d003822b8ff229a910784fe4e5,17210,jau,SP
a3b126a3b563ea3548afd53d78b7807b,5b3b19201bb81179198a9ce0d26ae56f,28991,saquarema,RJ
da14d636fdbf0cf7f7c9da5967eb7f0f,5b3b19201bb81179198a9ce0d26ae56f,28991,saquarema,RJ
9ba9c35fa0972a58c9397672fd9e0111,5b3186d7cf904f2f9369aec26faba4d2,39401,montes claros,MG
ad455f9f8e3224fe29f1d5b0be816185,5b3186d7cf904f2f9369aec26faba4d2,39401,montes claros,MG
ad25199a971f5e90e17e19846f615d7b,5b3186d7cf904f2f9369aec26faba4d2,39401,montes claros,MG
a7de5fdc43e51f84437e88b447da5fc2,5b2c2b2a8d9e890debe309928d321f20,3275,sao paulo,SP
769d7a51a66e6f2d5922615f71b3a558,5b2c2b2a8d9e890debe309928d321f20,3275,sao paulo,SP
8f9340b62f517e2dc87d56dd70d54a98,5b26618da34612cc4947bbf6ef4fb67c,11055,santos,SP
05f34a3ba5449df9b9ab6bb247c7fe45,5b26618da34612cc4947bbf6ef4fb67c,11055,santos,SP
5e0b9890265bd8821b59a933d7eb0a58,5b1ae94194ff6e974356063557746e47,87302,campo mourao,PR
cf50ec4dab12bc5a10e41e6e4b085545,5b1ae94194ff6e974356063557746e47,87302,campo mourao,PR
90e4610234a323a0a7a5b1aa7e936d9e,5b09c620db60411b0be6f1817c6cbe71,28930,arraial do cabo,RJ
208d96575c5bcce7280aeea4e1260658,5b09c620db60411b0be6f1817c6cbe71,28930,arraial do cabo,RJ
2bf35c36ca33d1e7d63b882349cc4018,5b09c620db60411b0be6f1817c6cbe71,28930,arraial do cabo,RJ
8bd636e3f2f38a8842f3d2cb1f68e5e5,5b07d855f3356e33b1434dfb5a035cd7,98803,santo angelo,RS
dc1de95ecee234f733b2ea358c00cc01,5b07d855f3356e33b1434dfb5a035cd7,98803,santo angelo,RS
d9c6e0ae5cd7e0b0d5464394077dec8f,5af895ee7ff98368a5bf6faeddd18cec,23080,rio de janeiro,RJ
ebfafa93320c769d9b60740fbc5cad2f,5af895ee7ff98368a5bf6faeddd18cec,23080,rio de janeiro,RJ
439272beaa5c881ca48058d7c72109b8,5af103d3f12fd83434cb97578a1e8d49,29902,linhares,ES
0898d2aa1ac4cac189ca12c0104cbec3,5af103d3f12fd83434cb97578a1e8d49,29902,linhares,ES
b5877addfeaa2e955ae8dbed97ecd12b,5ad96d7a95788923e8ff455366a90015,12285,cacapava,SP
d44661372e501386cce8554861971115,5ad96d7a95788923e8ff455366a90015,12285,cacapava,SP
acebbc9f40ca44f6a8a1f9b93d65cde6,5ad84888519e10ff52d8af00641d41bc,20040,rio de janeiro,RJ
e9c9c155a55ad03af57867143ee91937,5ad84888519e10ff52d8af00641d41bc,20551,rio de janeiro,RJ
bbd2d195aa7eaf73da52f0095c5c1fe7,5ad31e19d737a51f803e6986bbd119ff,85010,guarapuava,PR
feda036b332e007a11cb6399f3bbb806,5ad31e19d737a51f803e6986bbd119ff,85010,guarapuava,PR
b69900109b655d75785e8e233495b472,5ace05247b6926d3e595ac4de6620b1d,22640,rio de janeiro,RJ
8f1aa577a2f42237862c7631ee8e4a0f,5ace05247b6926d3e595ac4de6620b1d,22640,rio de janeiro,RJ
b1737c34c3a1db8806af041483301a7c,5a85f706b2059c3cd55287e105d8d5ea,37580,monte siao,MG
1173a4bd917d4e1a64917dd9851ccea9,5a85f706b2059c3cd55287e105d8d5ea,37580,monte siao,MG
7f5cc65222c2fe21a935bde669213ad4,5a819fa976c2a1e65fa35e5c890d4dcb,4612,sao paulo,SP
1352a85e77e7376060d53f99c2786180,5a819fa976c2a1e65fa35e5c890d4dcb,4612,sao paulo,SP
a0c6454f5412428aa4c023e32c08ef4b,5a6b37816cefa8497b74b1ef78dbb202,28630,nova friburgo,RJ
d1603f4303610971154e335f5004957d,5a6b37816cefa8497b74b1ef78dbb202,28630,nova friburgo,RJ
0f5a50334bda1f5cd66df24f8c4787ab,5a689ab0069d25bc6c2be47d4b3863d4,22251,rio de janeiro,RJ
77d1c38d6cc3bc2b1b575097476543a0,5a689ab0069d25bc6c2be47d4b3863d4,22251,rio de janeiro,RJ
023cf83ac35d703a6f3c1b31bcf844d5,5a494c648fde2d1ec4eb614274ea7159,44900,irece,BA
638c6674418fc58283a73c078bcb076f,5a494c648fde2d1ec4eb614274ea7159,44900,irece,BA
3de47730f7553f17b3e7bf5ea4934eb6,5a30802342302d5bcef2bade8d40d847,12233,sao jose dos campos,SP
dbc047eaa85519da2bbb99843a45938d,5a30802342302d5bcef2bade8d40d847,12233,sao jose dos campos,SP
680bd140f4bbbc2f51d31bda12ab83d5,5a2e847dd085d36e3ba8916b75e794ed,14090,ribeirao preto,SP
b6607d072053280d29eaad974debf575,5a2e847dd085d36e3ba8916b75e794ed,14090,ribeirao preto,SP
a6df8d7ce4d964e64ad1103730ffbc4c,5a21363c92f912e70cb482c96bc03af3,12942,atibaia,SP
0c2d410b960c5762f9c574cf779cbc02,5a21363c92f912e70cb482c96bc03af3,12942,atibaia,SP
02036d14d9326c01a123bd83626d48c0,59d8d1ea35c02a6a070ee29944b0ea86,22773,rio de janeiro,RJ
8a5125860406db27ce9e5d4efd358efd,59d8d1ea35c02a6a070ee29944b0ea86,22773,rio de janeiro,RJ
207735d42a0b6ca67f5049af8c1640cd,59d66d72939bc9497e19d89c61a96d5f,2435,sao paulo,SP
0c5292f5e3690805390efddf53935915,59d66d72939bc9497e19d89c61a96d5f,2435,sao paulo,SP
b99e908d272da937657210cfb830ea6f,59bba92de9b8f6be0808e4d9d64b4b43,94435,viamao,RS
1ba27dd3d21d68e40a49916af05cafef,59bba92de9b8f6be0808e4d9d64b4b43,94435,viamao,RS
e2b5aaefe3f4020eb916560800ea9823,598ef1f13aba15f2b88387184f6c25ec,88355,brusque,SC
baede87c2d2b3c061039482314cd988e,598ef1f13aba15f2b88387184f6c25ec,88355,brusque,SC
5c5b874cbcfdabe3f6cd0e3494a0ec34,597e54e653cbc1ce5df1e6d97bbc448c,11310,sao vicente,SP
7236ea8b7c6721882ba4c28a427e184f,597e54e653cbc1ce5df1e6d97bbc448c,11701,praia grande,SP
5bb2d3412b01523e83672803d7a1811e,596f46e4d4b172098ad46d4d7880bcc2,30850,belo horizonte,MG
7b63f12176df82c37faf125e33252536,596f46e4d4b172098ad46d4d7880bcc2,30850,belo horizonte,MG
4e1c0925d1cfae717a7abbfbeeae93f1,595ee036d3a69e80934a9b3618834085,33200,vespasiano,MG
cc3590f4a2d090bf1fddd470c8c7c109,595ee036d3a69e80934a9b3618834085,33200,vespasiano,MG
faeff8520c09a95d7422d018c2029bc7,5941ba7f91b519d195e16e34fcf61bac,9990,diadema,SP
186466a658effad41648168416161f25,5941ba7f91b519d195e16e34fcf61bac,9990,diadema,SP
640c8795259e57d4b730211f3da2271a,593cb774409e5239a1946d1c88e0813d,87045,maringa,PR
be86627bd51be1f543e75f01a3c89acd,593cb774409e5239a1946d1c88e0813d,87045,maringa,PR
b8cf89e77c8da2d4b77195a00de40ce7,593cb774409e5239a1946d1c88e0813d,87045,maringa,PR
61ce7eba15a872699599957e5d18f0e8,5936fabf5dfeaa6c31d9f649b5794e2c,83212,paranagua,PR
a9727a78484e301ee998def84cb53d7b,5936fabf5dfeaa6c31d9f649b5794e2c,83212,paranagua,PR
c7b204f3ef56183108dce3b69f5a964b,59268ee5dc0cd98a36ea808010826cc8,13087,campinas,SP
dc353d9edb5d35503fae9521399340c8,59268ee5dc0cd98a36ea808010826cc8,13087,campinas,SP
690515766f9073c82cc07cfa11c4fc11,5925dfa8cd87ab4d852383f7039c8bc2,4271,sao paulo,SP
2757ed164fc43dd663817cc7d8f9d617,5925dfa8cd87ab4d852383f7039c8bc2,4271,sao paulo,SP
2397863318f443e6971e4c13ec92ea1c,5908f8630bbd5a8d5984b25f85588168,83005,sao jose dos pinhais,PR
4c7fa2c506851027e87f196848c89ff3,5908f8630bbd5a8d5984b25f85588168,83005,sao jose dos pinhais,PR
7c26e6e9bb97ca9576d80b206f6d28ad,58f5a0b391493cf37a8c32956f14d6d1,72430,brasilia,DF
dc5cdaee8fb928470e237d86e3a75459,58f5a0b391493cf37a8c32956f14d6d1,72430,brasilia,DF
8ec0369343ea30889cdd7ae88561b61f,58e2253f083d42930c64ca32b510a512,6386,carapicuiba,SP
ec9e3bc81d6b93d5b6602984f860ffce,58e2253f083d42930c64ca32b510a512,6386,carapicuiba,SP
897c8801e3fd285ce1196daed5ae2de7,58c1b085b54c03a1f1ab5f13d64c2b1c,50865,recife,PE
4ee7fc32553f4f1cda85112b9a2719e3,58c1b085b54c03a1f1ab5f13d64c2b1c,50865,recife,PE
ed7ef682569428c1afaf73b39a2f602b,58aa424ba24df5dc745e1a3941abc5a3,8593,itaquaquecetuba,SP
0c6e74d3848e590888f197074ee1f5ff,58aa424ba24df5dc745e1a3941abc5a3,8593,itaquaquecetuba,SP
caf69cb2c6e8252358df8fabdc9544f7,589211c7448e6c3b58b0ba98ce089ee7,60720,fortaleza,CE
a7dae4d5cb0b74e8ecc394fc48b6da06,589211c7448e6c3b58b0ba98ce089ee7,60720,fortaleza,CE
3c3335d4c88928de4ec0f90fae9d1507,5882d9af214f8e2acb3e74b94a109c62,24431,sao goncalo,RJ
9c11910f46b5a9a3d8366b09a0514c97,5882d9af214f8e2acb3e74b94a109c62,24431,sao goncalo,RJ
8783747182004d9279315f7a1193ed63,58812bfc80ed972fa2e7f3614c0cd22e,42700,lauro de freitas,BA
e6f379f514cfc3a51e06e52c2948f070,58812bfc80ed972fa2e7f3614c0cd22e,42700,lauro de freitas,BA
66dc7ddbac62bcf0886576a7d05f9606,585ba6a115792c0b0483d65e5ab1f4b6,24210,niteroi,RJ
5a94b0b5e939d29d07cb80e1c236ce5b,585ba6a115792c0b0483d65e5ab1f4b6,24210,niteroi,RJ
3aa2122cf8201703c33e7e09e043a243,58498d9dec038f925f6406ebdfdc36bb,22793,rio de janeiro,RJ
55945e7471c527fc4ff7066baeb8c477,58498d9dec038f925f6406ebdfdc36bb,21921,rio de janeiro,RJ
7d8c5a6ea04ebe2d20261e229a4064ba,582413ee5c9cf48218666c6fd967a221,90470,porto alegre,RS
d3a1c4e76fdb0eb4754a16e174d77f3a,582413ee5c9cf48218666c6fd967a221,90470,porto alegre,RS
01fa97994accc8a76cd66d477a124ec7,582183483d33018384b309d31c45f353,19360,santo anastacio,SP
81da32b129ca6a2de6af52b124932546,582183483d33018384b309d31c45f353,19360,santo anastacio,SP
4ef76507e862f7edd473055de9012894,580e86cc6d0c8eafede3d6f2fa4bf9ab,54768,camaragibe,PE
08758f46a8ee56f3b1b4c5b73c90c6e3,580e86cc6d0c8eafede3d6f2fa4bf9ab,54768,camaragibe,PE
